City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,9/1/2018,31.62,82.3,12.87,19.36,28.09,11.93,0.62,11.67,21.7,0.44,7.17,,79,Satisfactory
Jaipur,9/2/2018,28.93,58.8,13.13,20.51,29.64,12.89,0.64,11.05,17.52,0.43,8.47,,80,Satisfactory
Jaipur,9/3/2018,30.21,52.13,13.19,24.24,33.47,14.5,0.66,10.92,15.95,0.53,9.48,,60,Satisfactory
Jaipur,9/4/2018,34.05,75.55,14.66,24.24,34.79,18.11,0.71,11.25,18.1,0.6,9.18,,68,Satisfactory
Jaipur,9/5/2018,45.64,125.37,13.25,22.44,32.17,16.1,0.75,11.59,18.88,0.59,6.94,,94,Satisfactory
Jaipur,9/6/2018,45.95,111.45,13.32,23.44,31.5,12.55,0.71,11.5,20.8,0.58,7.06,,122,Moderate
Jaipur,9/7/2018,36.89,84.08,14.52,26.35,35.47,13.89,0.72,11.4,26.56,0.62,7.12,,90,Satisfactory
Jaipur,9/8/2018,29.7,66.71,11.65,18.53,27.38,14.45,0.73,10.5,25.61,0.6,5.1,,89,Satisfactory
Jaipur,9/9/2018,20.31,36.25,10.08,12.5,20.6,8.84,0.78,7.8,22.55,0.53,2.59,,59,Satisfactory
Jaipur,9/10/2018,32.94,69.66,13.01,15.6,26.34,9.7,0.78,8.4,13.27,0.72,3.76,,68,Satisfactory
Jaipur,9/11/2018,33.66,81.34,15.68,17.24,30.06,10.19,0.92,9.8,12.3,0.92,3.71,,80,Satisfactory
Jaipur,9/12/2018,36.18,86.86,13.38,18.96,28.13,11.99,0.69,10.89,18.57,0.59,3.83,,90,Satisfactory
Jaipur,9/13/2018,45.9,86.72,9.76,17.96,24.16,10.78,0.77,10.91,24.72,0.58,12.16,,96,Satisfactory
Jaipur,9/14/2018,47.34,93.5,9.96,21.39,26.98,11.76,0.71,11.19,24.79,0.64,9.17,,104,Moderate
Jaipur,9/15/2018,47.33,96.66,11.74,23.88,30.7,12.66,0.7,9.41,27.95,0.65,9.23,,103,Moderate
Jaipur,9/16/2018,43.96,95.56,8.63,22.94,28.2,11.46,0.71,8.59,34.71,0.55,15.77,,99,Satisfactory
Jaipur,9/17/2018,44.71,105.2,8.48,24.33,27.23,13.46,0.68,9.07,34.58,0.68,9.42,,93,Satisfactory
Jaipur,9/18/2018,48.12,108.36,12.96,25.65,32.32,17.29,0.84,9.87,28.52,0.68,4.18,,105,Moderate
Jaipur,9/19/2018,49.52,125.88,13.52,27.89,35.53,20.44,0.92,15.17,36.04,0.68,1.88,,108,Moderate
Jaipur,9/20/2018,48.99,131.03,8.51,29.68,32.55,27.4,0.95,11.49,41.56,0.7,2.13,,120,Moderate
Jaipur,9/21/2018,47.7,152.06,6.15,17.58,19.86,29.4,0.81,10.81,58.88,0.82,3.16,,148,Moderate
Jaipur,9/22/2018,17.46,42.51,7.65,14.55,21.02,24.27,0.72,11.13,27.01,0.76,3.21,,81,Satisfactory
Jaipur,9/23/2018,15.78,29.29,5.87,12.4,18.27,23.77,0.62,12.14,29.18,0.66,3.29,,54,Satisfactory
Jaipur,9/24/2018,22,49.27,14.5,18.08,29.72,21.8,0.89,10.45,18.05,0.92,3.24,,62,Satisfactory
Jaipur,9/25/2018,39.67,119.84,22.33,24.13,41.05,22.73,1.15,10.11,21.18,1.16,3.14,,91,Satisfactory
Jaipur,9/26/2018,52.7,148.79,22.32,24.82,40.12,25.21,1.21,8.09,20.58,1.2,3.14,,135,Moderate
Jaipur,9/27/2018,53.34,137.69,30.58,29.87,51.29,20.66,1.06,9.04,20.41,1.16,3.15,,133,Moderate
Jaipur,9/28/2018,57.85,133.41,42.62,28.89,56.9,23.72,1.34,11.1,25.73,1.2,3.15,,134,Moderate
Jaipur,9/29/2018,55.11,204.24,42.3,32.84,58.5,26.59,1.34,9.96,23.3,1.24,5.13,,174,Moderate
Jaipur,9/30/2018,50.9,169.67,18.51,30.4,41.26,24.82,1.14,10.08,24.86,1.51,12.23,,151,Moderate
Jaipur,10/1/2018,47.8,120.65,25.54,30.31,47.15,21.91,1.16,11.04,23.78,1.54,10.23,,128,Moderate
Jaipur,10/2/2018,52.83,130.6,40.85,27.83,56.61,27.81,1.28,14.15,27.09,1.54,14.22,,125,Moderate
Jaipur,10/3/2018,41.04,117.24,18,37.48,46.19,24.45,1.13,12.57,34.67,1.52,10.96,,125,Moderate
Jaipur,10/4/2018,42.35,86.8,11.02,35.71,38.02,22.74,0.98,9.8,51.58,1.17,9.99,,101,Moderate
Jaipur,10/5/2018,46.05,103.51,13.33,37.16,40.68,20.32,1.06,10.32,41.69,1.38,9.47,,101,Moderate
Jaipur,10/6/2018,46.46,118.1,22.36,32.3,44.18,21.12,0.95,10.31,45.55,1.11,10.71,,103,Moderate
Jaipur,10/7/2018,44.93,112.71,14.2,34.63,39.73,19.4,0.91,9.94,59.91,1.21,11.37,,118,Moderate
Jaipur,10/8/2018,44.43,104.33,17.76,41,47.78,19.02,1.1,10.18,53.06,1.37,10.58,,116,Moderate
Jaipur,10/9/2018,49.14,118.42,33.36,37.55,59.12,22.65,1.12,11.77,28.8,1.34,9.02,,109,Moderate
Jaipur,10/10/2018,69.46,149.94,17.1,36.41,45.2,27.93,1.01,16.05,35.97,1.35,10.06,,121,Moderate
Jaipur,10/11/2018,71.12,164.77,9.91,27.52,31.45,21.64,0.9,9.12,62.94,1.24,11.21,,178,Moderate
Jaipur,10/12/2018,61.36,135.2,13.2,28.83,34.58,17.21,0.92,8.56,63.73,1.2,11.76,,137,Moderate
Jaipur,10/13/2018,59.86,129.21,11.34,35.09,37.28,15.96,0.8,11.57,61.39,1.19,10.59,,130,Moderate
Jaipur,10/14/2018,65.77,175.48,11.34,36.45,38.31,14.96,0.9,11.12,55.39,1.22,13.96,,142,Moderate
Jaipur,10/15/2018,66,143.41,34.26,40.58,64,15.86,1.38,14.45,53.49,1.69,12.61,,152,Moderate
Jaipur,10/16/2018,85.38,156.8,46.41,42.5,83.77,24.55,1.43,13.89,27.12,2.08,14.93,,195,Moderate
Jaipur,10/17/2018,58.16,128.48,52.28,45.45,77.86,25.93,1.6,11.8,26.39,1.76,13.98,,151,Moderate
Jaipur,10/18/2018,67.49,147.49,43.71,59.26,87.19,27.25,1.36,13.06,28.91,1.98,15.65,,149,Moderate
Jaipur,10/19/2018,78.42,147.93,20.04,53.89,57.64,25.15,1.26,9.78,52.77,1.69,16.46,,151,Moderate
Jaipur,10/20/2018,72.99,136.15,19.95,47.86,54.99,24.57,1.54,9.25,61.5,1.73,13.36,,180,Moderate
Jaipur,10/21/2018,74.69,181.3,7.04,38.28,34.6,20.42,0.96,10.36,77.81,1.33,13.33,,185,Moderate
Jaipur,10/22/2018,60.43,113.03,27.39,47.36,59.74,22.14,1.28,9.52,53.21,1.59,10.82,,163,Moderate
Jaipur,10/23/2018,51.98,108.54,19.57,37.34,48.23,23.69,1.27,8.39,57.11,1.32,15.52,,117,Moderate
Jaipur,10/24/2018,59.1,121.51,29.87,42.32,58.23,24.74,1.3,9.23,47.41,1.37,14.16,,135,Moderate
Jaipur,10/25/2018,55.75,123.68,23.33,41,53.35,24.69,1.2,9.29,43.91,1.73,12.12,,139,Moderate
Jaipur,10/26/2018,62.72,131.48,11.61,35.17,39.16,24.39,1.02,9.15,61.83,1.36,8.79,,146,Moderate
Jaipur,10/27/2018,69.35,137.79,15.15,45.64,52.5,28.22,1.09,10.26,58.93,1.32,2.17,,160,Moderate
Jaipur,10/28/2018,80.31,151.56,13.14,44.02,49.04,27.6,1.07,12.13,70.93,1.33,2.29,,186,Moderate
Jaipur,10/29/2018,92.86,172.78,19.73,56.12,63.9,28.68,1.63,11.43,59.07,1.84,1.68,,212,Poor
Jaipur,10/30/2018,80.37,168.18,22.04,54.2,62.39,24.58,1.62,11.32,48.61,2.12,3.21,,219,Poor
Jaipur,10/31/2018,60.99,192.07,17.36,50.16,59.68,22.85,1.43,9.62,102.73,2.03,3.04,,218,Poor
Jaipur,11/1/2018,71.04,159.56,39,55.17,81.51,22.34,1.91,13.46,56.74,2.46,4.4,,195,Moderate
Jaipur,11/2/2018,63.12,139.07,65.05,58.43,110.57,26.49,1.92,8.24,45.11,3.01,4.06,,194,Moderate
Jaipur,11/3/2018,49.51,111.45,43.49,50.46,81.95,21.28,1.44,11.34,40.8,1.86,2.7,,142,Moderate
Jaipur,11/4/2018,79.78,155.07,14.27,40.36,46.16,19.89,1.08,9.9,41.88,1.42,1.64,,169,Moderate
Jaipur,11/5/2018,44.83,96.51,19.13,44.42,53.37,20.85,0.95,9.49,39.54,1.03,1.6,,120,Moderate
Jaipur,11/6/2018,74.94,143.3,25.57,51.35,66.09,19.99,1.4,10.95,39.45,1.4,2.44,,145,Moderate
Jaipur,11/7/2018,74.51,147.91,41.43,46.85,75.93,16.08,1.53,16.96,36.81,1.48,2.46,,141,Moderate
Jaipur,11/8/2018,106.88,228.55,33.54,29.13,53.74,14.73,1.96,27.32,41.57,1.96,1.98,,250,Poor
Jaipur,11/9/2018,108.86,256.31,62.22,34.38,87.8,21.6,2.74,14.94,41.49,2.89,2.16,,243,Poor
Jaipur,11/10/2018,99.02,243.42,50,44.37,82.3,17.78,2.65,12.17,43.69,3.15,2.19,,258,Poor
Jaipur,11/11/2018,60.18,171.85,25.95,55.83,80.06,20.19,2.42,10.39,41.03,1.88,0.61,,175,Moderate
Jaipur,11/12/2018,70.21,171.55,55.58,56.75,96.78,19.89,2.39,15.29,32.75,2.04,3.31,,164,Moderate
Jaipur,11/13/2018,73.57,193.07,83.87,64.22,118.02,19.49,2.46,11.52,21.63,3.14,6.63,,202,Poor
Jaipur,11/14/2018,56.53,120.91,13.73,56.95,59.62,14.39,1.26,10.2,48.12,1.25,2.02,,139,Moderate
Jaipur,11/15/2018,84.76,179.8,21.54,68,76.85,18.3,1.53,7.17,28.87,1.9,4,,158,Moderate
Jaipur,11/16/2018,87.76,180.6,15.07,60.76,64.28,17.31,1.4,10.46,41.94,1.56,2.25,,210,Poor
Jaipur,11/17/2018,77.87,171.56,46.15,47.14,77.97,21.08,1.96,9.88,33.16,2.45,5.4,,193,Moderate
Jaipur,11/18/2018,67.8,132.79,15.19,41.75,44.87,15.08,1.21,12.13,58.23,1.31,8.42,,184,Moderate
Jaipur,11/19/2018,59.2,123.11,15.81,46.42,46.87,13.44,1.24,11.45,61.44,1.46,7.19,,132,Moderate
Jaipur,11/20/2018,68.34,145.57,30.79,51.87,68.81,21.02,1.29,11.07,31.97,1.51,7.22,,159,Moderate
Jaipur,11/21/2018,87.81,160.78,25.94,47.29,61.09,16.6,1.74,13.14,52.16,2.18,8.2,,161,Moderate
Jaipur,11/22/2018,72.61,144.07,8.89,41.72,39.46,11.04,0.99,12.48,73.92,1.35,7.87,,201,Poor
Jaipur,11/23/2018,70.4,168.41,13.08,46.13,48.41,14.94,1.16,12.7,52.86,1.26,6.81,,175,Moderate
Jaipur,11/24/2018,74.86,159.27,26.61,43.16,58.75,20.48,1.49,13.3,49.72,1.83,6.27,,157,Moderate
Jaipur,11/25/2018,92.15,193.58,74.39,41.7,99.17,23.81,1.71,11.59,32.84,2.77,11.24,,220,Poor
Jaipur,11/26/2018,63.6,139.42,27.15,47.57,61.76,17.38,1.24,10.68,42.32,1.64,7.93,,176,Moderate
Jaipur,11/27/2018,67.29,132.45,7.75,39.88,37.17,13.18,1.13,13.03,77.62,1.12,7.18,,149,Moderate
Jaipur,11/28/2018,82.51,150.3,7.44,36.11,34.09,12.35,1.14,10.07,76.29,1.04,5.91,,175,Moderate
Jaipur,11/29/2018,73.02,159.61,23.35,43.46,52.5,10.9,1.39,9.53,48.1,1.76,7.72,,198,Moderate
Jaipur,11/30/2018,69.45,171.07,72.64,37.52,92.54,15.13,1.85,13,30.05,3.02,11.27,,159,Moderate
Jaipur,12/1/2018,73.56,177.14,72.67,45.95,100.82,20.92,1.87,13.79,27.97,2.52,8.76,,180,Moderate
Jaipur,12/2/2018,71.73,159.49,34.49,47.58,67.09,20.88,1.51,12.63,38.64,1.79,10.27,,184,Moderate
Jaipur,12/3/2018,71.78,154.57,38.83,49.84,73.89,22.92,1.74,11.81,31.94,2.07,10.89,,184,Moderate
Jaipur,12/4/2018,59.35,135.66,29.9,46.31,61.42,20.89,1.53,17.2,41.29,1.81,10.67,,154,Moderate
Jaipur,12/5/2018,62.76,147.49,41.53,47.89,73.62,21.22,1.53,17.2,37.25,2.47,10.23,,143,Moderate
Jaipur,12/6/2018,74.1,148.21,38.9,47.68,70.96,26.67,1.63,15.92,38.44,2.19,11,,173,Moderate
Jaipur,12/7/2018,55.16,128.71,26.41,41.09,54.14,22.4,1.37,20.16,42.89,1.43,9.27,,163,Moderate
Jaipur,12/8/2018,62.2,131.45,28.55,42.12,57.28,23.52,1.44,19.89,45.1,1.52,10.05,,158,Moderate
Jaipur,12/9/2018,74.88,142.75,36.81,44.12,66.72,25.28,1.71,19.87,39.29,2.01,10.89,,168,Moderate
Jaipur,12/10/2018,74.13,145.21,37.62,44.22,66.35,23.16,1.57,17.52,40.62,1.79,9.67,,185,Moderate
Jaipur,12/11/2018,63.82,132.43,15.57,36.56,37.78,20.59,1,16.02,66.08,1,6.62,,162,Moderate
Jaipur,12/12/2018,55.57,95.9,7.38,34.55,31.13,20.84,0.91,8.99,57.6,0.72,4.45,,127,Moderate
Jaipur,12/13/2018,42.72,80.8,10.7,38.22,36.73,17.55,0.97,8.75,34.36,0.77,4.01,,94,Satisfactory
Jaipur,12/14/2018,32.37,74.59,9.44,39.1,36.44,15.67,0.86,9.44,42.84,0.61,3.96,,88,Satisfactory
Jaipur,12/15/2018,37.28,80.6,14.33,43.15,44.32,15.5,0.81,9.86,37.65,0.78,5.21,,80,Satisfactory
Jaipur,12/16/2018,37.75,184.78,20.73,36.18,46.98,14.2,0.92,10.88,40.2,0.9,6.97,,163,Moderate
Jaipur,12/17/2018,38.53,97.21,8.87,35.52,39.09,15.93,1.09,13.18,47.35,1.1,6.88,,109,Moderate
Jaipur,12/18/2018,42.37,114.26,23.73,39.21,53.39,16.3,1.31,11.59,39.36,1.54,8.16,,108,Moderate
Jaipur,12/19/2018,64.83,196.71,61.85,50.9,94.52,18.6,1.95,9.98,28.43,2.52,8.71,,163,Moderate
Jaipur,12/20/2018,86.29,188.66,96.56,52.17,130.73,21.22,1.95,11.88,28.96,3.07,9.77,,205,Poor
Jaipur,12/21/2018,110.36,192.65,89.82,46.93,131.34,22.31,2.17,10.81,30.54,3.49,10.54,,244,Poor
Jaipur,12/22/2018,65.08,142.72,25.48,44.77,61.55,18.88,1.18,9.44,41.4,1.58,8.65,,201,Poor
Jaipur,12/23/2018,63.37,124.86,11.3,34.44,39.64,17.76,0.95,10.25,67.92,0.86,6.74,,154,Moderate
Jaipur,12/24/2018,62.08,133.18,19.03,41.02,50.01,20.08,1.31,12.24,55.13,1.22,7.07,,144,Moderate
Jaipur,12/25/2018,54.27,133.25,18.09,41.7,47.54,21.02,1.08,15.93,39.63,1.21,7.89,,135,Moderate
Jaipur,12/26/2018,54.98,142.13,51.18,41.21,79.21,27.06,1.77,17.73,27.87,2.2,10.1,,122,Moderate
Jaipur,12/27/2018,96.51,160.86,60.48,37.01,80.07,21.47,1.24,16.97,26.57,2.11,8.91,,214,Poor
Jaipur,12/28/2018,87.99,150.5,42.03,40.43,68.26,21.78,1.32,19.57,27.74,1.76,6.04,,212,Poor
Jaipur,12/29/2018,90.45,175.54,52.53,45.19,84.93,28.43,1.92,12.89,26.59,2.4,7.51,,213,Poor
Jaipur,12/30/2018,98.76,173.96,60.72,38.6,92.12,29.55,1.63,13.73,32.67,2.23,8.89,,238,Poor
Jaipur,12/31/2018,135.19,184.89,67.39,44.47,105.68,33.27,2,14.5,28.89,3.24,10.17,,239,Poor
Jaipur,1/1/2019,113.17,212.37,70.73,47.56,103.19,30.17,1.84,16.89,36.04,2.97,11.38,,275,Poor
Jaipur,1/2/2019,76.03,190.06,63.37,46.22,90.9,25.62,1.66,15.89,32.9,2.53,8.67,,173,Moderate
Jaipur,1/3/2019,98.19,167.25,26.38,45.85,56.9,24.2,1.12,19.49,30.52,1.7,7.58,,232,Poor
Jaipur,1/4/2019,65.04,140.16,18.83,38.01,44.36,21.58,1.06,22.65,37.85,1.63,7.68,,203,Poor
Jaipur,1/5/2019,63.41,130.37,6.08,25.45,23.06,19.01,0.8,13.07,61.45,1.31,8.01,,134,Moderate
Jaipur,1/6/2019,98.16,173.96,6.27,29.73,27.82,19.69,1.05,11.12,52.22,1.59,7.16,,196,Moderate
Jaipur,1/7/2019,50.19,108.94,7.92,32.05,30.17,20.1,0.82,14.19,45.11,1.35,5.31,,179,Moderate
Jaipur,1/8/2019,70.88,154.85,18.65,40.04,45.02,21.9,1.09,17.31,35.76,2.01,8.01,,123,Moderate
Jaipur,1/9/2019,65.03,144.19,13.01,30.68,33.01,19.42,0.98,15.86,38.67,2.48,6.07,,158,Moderate
Jaipur,1/10/2019,65.24,145.13,17.36,27.58,36.73,23.16,1.42,11.8,37.97,2.07,9.51,,141,Moderate
Jaipur,1/11/2019,50.08,109.93,9.32,27.8,26.92,21.15,1.03,11.48,53.55,1.05,5.95,,126,Moderate
Jaipur,1/12/2019,70.83,148.73,15.41,28.84,33.21,23.65,1.16,15.38,59.19,1.45,6.03,,130,Moderate
Jaipur,1/13/2019,68,151.52,7.97,28.75,26.46,23.17,0.89,16.28,62.46,1.12,6.6,,174,Moderate
Jaipur,1/14/2019,49.54,118.65,8.51,23.87,24.09,20.99,0.74,17.6,49.14,0.69,4.23,,144,Moderate
Jaipur,1/15/2019,58.11,144.21,38.8,31.85,62.74,26.98,1.57,18.46,34.28,2.15,7.01,,122,Moderate
Jaipur,1/16/2019,58.36,145.41,36.69,26.29,55.87,27.04,1.25,15.56,40.67,2.17,10.57,,175,Moderate
Jaipur,1/17/2019,68.19,174.82,22.37,34.61,43.24,24.26,1.28,16.52,46.79,1.57,7.97,,131,Moderate
Jaipur,1/18/2019,76.46,199.04,30.4,37.4,58.35,34.27,1.85,19.45,42.24,2.15,9.32,,191,Moderate
Jaipur,1/19/2019,93.52,204.21,29.64,24.58,54.21,33.43,1.66,18.23,34.68,2.83,12.09,,243,Poor
Jaipur,1/20/2019,64.56,139.62,15.12,20.26,35.14,23.64,1.09,22.47,42.14,1.67,9.31,,176,Moderate
Jaipur,1/21/2019,60.48,136.56,7.73,16.53,24.49,19.15,0.91,20.26,45.35,1.11,5.97,,124,Moderate
Jaipur,1/22/2019,44.36,84.68,14.09,17.62,27.5,24.75,0.92,17.52,28.28,0.86,4.44,,131,Moderate
Jaipur,1/23/2019,44.62,104.94,12.34,23.65,28.12,25.92,0.8,22.04,32.06,1.09,6.51,,99,Satisfactory
Jaipur,1/24/2019,52.33,120.1,8.28,22.69,24.05,23.32,0.79,18.41,38.57,0.87,5.3,,109,Moderate
Jaipur,1/25/2019,37.73,128.72,26.87,22.47,38.08,22.58,0.69,11,35.6,0.59,4.44,,129,Moderate
Jaipur,1/26/2019,43.55,89.54,48.46,18.45,50.12,18.55,0.72,10.26,42.7,0.6,4.25,,89,Satisfactory
Jaipur,1/27/2019,46.7,94.5,9.61,22.82,26.88,18.59,0.87,11.39,38.33,0.75,5.54,,89,Satisfactory
Jaipur,1/28/2019,56.01,115.61,14.48,25.32,34.59,21.58,1.16,13.56,29.3,1.59,7.13,,118,Moderate
Jaipur,1/29/2019,47.51,109.38,12.43,24.17,32.23,19.87,1.05,12.25,35.66,1.36,5.74,,130,Moderate
Jaipur,1/30/2019,42.38,116.55,14.06,23.48,33.17,22.27,1.15,9.88,39.17,1.36,12.05,,115,Moderate
Jaipur,1/31/2019,35.72,90.54,8.7,17.64,20.78,17.94,0.86,12.95,52.58,0.87,8.53,,100,Satisfactory
Jaipur,2/1/2019,51.65,127.06,10.52,18.38,22.27,18.38,0.88,11.9,35.74,1.02,7.03,,102,Moderate
Jaipur,2/2/2019,60,126.12,11.43,19.26,24.54,20.22,1.07,10.13,37.83,1.35,6.78,,138,Moderate
Jaipur,2/3/2019,67.4,136.68,13.55,19.99,26.64,21.17,1.08,11.35,44.31,1.66,18.18,,159,Moderate
Jaipur,2/4/2019,58.23,122.01,12.61,21.47,26.76,20.09,1.06,10.6,53.22,1.41,15.31,,182,Moderate
Jaipur,2/5/2019,59.43,132.47,13.24,23.02,29.1,20.81,1.36,12.14,54.55,1.46,19.6,,151,Moderate
Jaipur,2/6/2019,54.13,116.91,14.61,25.39,32.37,23.8,1.31,11.4,44.72,1.5,15.63,,151,Moderate
Jaipur,2/7/2019,52.17,138.74,13.66,23.04,28.47,23.32,1.03,9.66,33.03,1.05,7.87,,130,Moderate
Jaipur,2/8/2019,50.76,130.76,12.04,21.84,26.93,20.85,0.98,13.03,42.95,0.52,6.02,,127,Moderate
Jaipur,2/9/2019,48.6,114.07,15.67,28.3,36.76,25.39,1.83,14.17,36.72,0.9,5.98,,115,Moderate
Jaipur,2/10/2019,52.06,119.98,19.94,38.73,52.19,29.54,1.69,10.68,42.35,1.16,12.01,,128,Moderate
Jaipur,2/11/2019,45.82,103.34,16.33,34.07,42.81,27.63,1.26,9.57,48.86,0.68,7.42,,115,Moderate
Jaipur,2/12/2019,47.75,103.97,14.2,31.9,38.43,28.93,1.16,10.23,59.92,0.73,7.02,,107,Moderate
Jaipur,2/13/2019,45.85,100.35,13.56,30.14,35.96,28.48,1.19,14.76,64.44,0.74,6.89,,108,Moderate
Jaipur,2/14/2019,42.63,93.74,14.43,33.57,40.18,33.31,1.08,10.92,44.74,0.76,7.58,,97,Satisfactory
Jaipur,2/15/2019,51.51,112.12,13.4,36.87,42.96,29.21,1.09,12.21,43.88,0.85,5.05,,115,Moderate
Jaipur,2/16/2019,39.78,79.48,13.32,37.37,43.88,27.04,1.09,14.24,45.13,0.68,4.43,,98,Satisfactory
Jaipur,2/17/2019,48.23,98.3,16.3,45.05,54.32,28.78,1.29,16.09,36.24,1.04,8.17,,102,Moderate
Jaipur,2/18/2019,43.89,125.28,14.52,37.21,44.16,27.96,1.23,13.54,33.95,1.16,8.32,,112,Moderate
Jaipur,2/19/2019,54.38,152.36,13.28,34.29,39.19,24.32,0.91,13.62,38.75,0.9,6.98,,130,Moderate
Jaipur,2/20/2019,54.54,105.01,13.38,29.52,35.78,29.01,0.95,10.76,40.58,1.29,7.6,,124,Moderate
Jaipur,2/21/2019,54.38,110.79,12.99,29.71,35.85,26.67,0.9,11.13,43.64,1.21,6.53,,130,Moderate
Jaipur,2/22/2019,41.39,85.23,12.19,29.15,34.3,22,0.78,10.81,36.61,0.77,4.43,,100,Satisfactory
Jaipur,2/23/2019,35.97,77.06,12.59,33.33,38.14,21.36,0.8,15.47,49.95,0.84,4.66,,93,Satisfactory
Jaipur,2/24/2019,41.39,97.62,13.14,33.04,38.74,25.67,0.86,14.35,50.94,1.13,9.29,,113,Moderate
Jaipur,2/25/2019,42.61,99.75,13.83,32.96,40.3,25.01,0.96,12.61,47.6,1.07,7.62,,105,Moderate
Jaipur,2/26/2019,39.97,86.36,11.79,37.33,39.01,36.22,0.91,9.25,51.61,1.02,7.62,,107,Moderate
Jaipur,2/27/2019,42.89,90.05,12.44,38.35,41.01,34.48,0.83,10.21,38.53,1.05,7.16,,85,Satisfactory
Jaipur,2/28/2019,38.31,82.02,12.34,38.24,40.99,36.83,0.89,8.98,49.36,0.84,7.67,,100,Satisfactory
Jaipur,3/1/2019,42.41,93.01,8.54,30.45,31.81,30.22,0.89,11.34,57.51,1.07,8.63,,104,Moderate
Jaipur,3/2/2019,43.88,95.81,7.98,29.44,29.73,32.69,0.88,9.77,59.2,1.24,7.88,,103,Moderate
Jaipur,3/3/2019,42.81,92.74,7.7,23.63,26.18,29.48,0.82,8.06,56.37,0.99,8.38,,100,Satisfactory
Jaipur,3/4/2019,47.99,104.75,8.05,28.7,30.86,31.27,0.93,7.85,46.49,1.28,8.81,,107,Moderate
Jaipur,3/5/2019,36.58,76.61,7.97,32.27,34.15,28.98,0.82,8.8,40.62,0.73,5.61,,102,Moderate
Jaipur,3/6/2019,38.07,88.21,20.05,38.55,52.11,36.07,1.18,10.61,36.86,1.13,8.38,,89,Satisfactory
Jaipur,3/7/2019,40.68,98.3,12.65,30.33,37.1,29.52,1.07,10.98,54.93,1.3,8.94,,112,Moderate
Jaipur,3/8/2019,38.52,86.8,6.54,23.03,24.75,24.51,0.93,12.41,57.35,1.14,6.92,,98,Satisfactory
Jaipur,3/9/2019,42.31,109.92,6.42,28.8,30.22,26.38,0.89,12.3,58.57,0.86,5.89,,102,Moderate
Jaipur,3/10/2019,36.68,78.2,6.21,25.07,27.4,25.56,1.06,9.99,64.01,0.69,6.7,,111,Moderate
Jaipur,3/11/2019,41.91,106.43,7.53,30.92,31.52,22.96,0.81,11.72,53.06,0.85,5.87,,96,Satisfactory
Jaipur,3/12/2019,48.61,113.73,7,41.57,38.08,21.56,0.89,12.14,56.13,0.74,5.48,,111,Moderate
Jaipur,3/13/2019,46.44,112.89,7.53,32.46,32.43,20.62,0.93,12.91,52.01,1.06,6.45,,105,Moderate
Jaipur,3/14/2019,42.19,103.28,8.87,30.11,32.26,20.4,0.82,10.95,54.15,0.99,5.91,,108,Moderate
Jaipur,3/15/2019,34.03,69.78,11.72,37.57,39.22,21.9,0.77,8.89,47.6,0.56,5.54,,90,Satisfactory
Jaipur,3/16/2019,32.24,97.93,12.25,35.03,38.82,22.95,0.76,10.52,50.46,0.56,5.18,,92,Satisfactory
Jaipur,3/17/2019,33.98,90.2,14.85,37.12,43.42,24.2,0.84,9.94,52.21,0.76,7.34,,109,Moderate
Jaipur,3/18/2019,35.79,88.88,15.64,36.63,43.88,24.17,1.01,10.6,56.84,0.89,6.39,,109,Moderate
Jaipur,3/19/2019,36.6,95.8,16.44,30.55,38.39,24.04,1.04,11.35,57.42,1.18,6.92,,107,Moderate
Jaipur,3/20/2019,39.76,113.06,16.73,35.47,43.61,23.16,0.95,12.03,46.24,0.81,5.92,,101,Moderate
Jaipur,3/21/2019,48.81,120.22,8.37,28.01,29.15,21.75,0.78,11.78,68.35,0.93,4.61,,121,Moderate
Jaipur,3/22/2019,35.71,94.58,9.42,30.34,33.08,18.71,0.68,9.19,66.58,0.46,3.82,,101,Moderate
Jaipur,3/23/2019,34.26,87.27,10.22,34.99,36.6,18.55,0.73,9.85,60.73,0.54,4.44,,90,Satisfactory
Jaipur,3/24/2019,39.05,116.74,10.27,31.52,35.16,21.24,0.63,11.82,58.17,0.56,4.77,,101,Moderate
Jaipur,3/25/2019,39.88,109.51,10.33,31.17,35.7,21.88,0.71,12.25,47.95,0.57,3.99,,112,Moderate
Jaipur,3/26/2019,36.97,78.85,12.23,37.98,41.66,20.29,0.91,12.29,58.09,0.63,4.42,,101,Moderate
Jaipur,3/27/2019,42.6,93.5,27.07,43.74,59.87,25.29,1.6,13.59,55.4,1.75,7.77,,110,Moderate
Jaipur,3/28/2019,46.27,110.43,27.5,36.53,53.59,26.1,1.45,13.55,52.94,2.6,10.61,,128,Moderate
Jaipur,3/29/2019,49.69,134.35,28.93,39.79,59.47,27.06,1.51,15.17,38.66,2.67,10.97,,142,Moderate
Jaipur,3/30/2019,45.29,125.59,15.25,36.27,43.5,26.34,1.04,13.5,61.09,1.21,5.71,,132,Moderate
Jaipur,3/31/2019,46.08,121.18,10.34,35.51,36.62,27.87,0.86,12.61,64.76,0.73,3.91,,116,Moderate
Jaipur,4/1/2019,41.4,96.36,14.05,41.56,45.27,25.48,0.96,12.73,57.44,0.86,5.35,,109,Moderate
Jaipur,4/2/2019,40.71,93.61,18.82,35.7,45.26,26.86,1.1,14.66,65.75,1.19,5.46,,109,Moderate
