City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,6/18/2017,409.71,,5.92,15.39,,,0.49,3.49,12.3,0.03,3.4,,359,Very Poor
Gurugram,6/19/2017,454.35,,5.95,20.35,,,0.49,3.49,21.77,0.02,2.32,,648,Severe
Gurugram,6/20/2017,104.96,,5.94,11.16,,,0.47,3.86,34.88,0.02,2.4,,353,Very Poor
Gurugram,6/21/2017,159.35,,5.92,10.2,,,0.48,4.19,32.2,0.02,2.43,,316,Very Poor
Gurugram,6/22/2017,141.73,,5.95,12.19,,,0.47,3.79,25.67,0.03,2.68,,328,Very Poor
Gurugram,6/23/2017,196.21,,5.93,10.07,,,0.49,3.78,25.68,0.01,1.53,,347,Very Poor
Gurugram,6/24/2017,119.27,,5.99,10.09,,,0.5,3.26,31.31,0.03,2.79,,293,Poor
Gurugram,6/25/2017,167.63,,5.93,10.21,,,0.48,3.56,36.6,0.03,2.67,,328,Very Poor
Gurugram,6/26/2017,111.06,,5.95,10.05,,,0.48,3.71,34.39,0.02,1.84,,302,Very Poor
Gurugram,6/27/2017,205.23,,5.96,10.16,,,0.49,3.37,22.48,0.03,2.65,,326,Very Poor
Gurugram,6/28/2017,62.93,,5.95,10.1,,,0.49,3.65,20.32,0.02,1.91,,228,Poor
Gurugram,6/29/2017,40.01,,5.96,10.07,,,0.51,3.74,18.22,0.01,1.46,,79,Satisfactory
Gurugram,6/30/2017,60.53,,5.97,10.24,,,0.49,3.93,10.52,0.02,1.77,,91,Satisfactory
Gurugram,7/1/2017,76.66,,5.93,10.02,,,0.48,3.81,17.05,0.02,2.22,,126,Moderate
Gurugram,7/2/2017,61.17,,5.97,10.01,,,0.51,3.57,17.83,0.03,3.53,,156,Moderate
Gurugram,7/3/2017,69.17,,5.91,10.08,,,0.5,3.42,22.87,0.03,2.87,,88,Satisfactory
Gurugram,7/4/2017,110.09,,5.95,10.18,,,0.48,3.98,16.7,0.03,3.01,,219,Poor
Gurugram,7/5/2017,359.63,,5.94,10.14,,,0.46,3.74,15.97,0.04,3.82,,332,Very Poor
Gurugram,7/6/2017,97.11,,5.96,10.06,,,0.49,3.85,17.69,0.03,3.62,,402,Severe
Gurugram,7/7/2017,455.38,,5.96,10.06,,,0.5,3.61,18.06,0.02,2.41,,404,Severe
Gurugram,7/8/2017,137.34,,5.93,10.09,,,0.51,3.59,22.11,0.03,3.03,,372,Very Poor
Gurugram,7/9/2017,821.42,,5.94,10.24,,,0.49,3.67,12.89,0.03,2.95,,529,Severe
Gurugram,7/10/2017,147.12,,5.93,10.06,,,0.53,3.3,9.91,0.03,2.6,,,
Gurugram,7/11/2017,382.31,,5.92,10.04,,,0.61,1.7,15.51,0.03,2.93,,377,Very Poor
Gurugram,7/12/2017,75.84,,5.15,13.83,,,0.72,6.08,8.85,0.03,2.57,,576,Severe
Gurugram,7/13/2017,65.39,,1.34,12.08,,,2.71,21.82,23.56,0.03,3.26,,210,Poor
Gurugram,7/14/2017,723.16,,1.29,4.89,,,0.33,23.36,51.31,0.02,2.04,,497,Severe
Gurugram,7/15/2017,,,1.25,3.32,,,0.33,19.5,51.77,0.03,3.15,,,
Gurugram,7/16/2017,812.49,,1.27,2.31,,,0.25,21.33,58.72,0.02,2.63,,,
Gurugram,7/17/2017,445.85,,1.31,2.57,,,0.29,22.44,45.46,0.01,1.5,,,
Gurugram,7/18/2017,47.73,,2.04,0.88,,,0.28,20.85,61.17,0.02,2.31,,107,Moderate
Gurugram,7/19/2017,55.35,,4.64,4.67,,,0.19,28.94,47.54,0.03,3.14,,114,Moderate
Gurugram,7/20/2017,33.14,,86.59,11.18,,,0.66,17.06,8.18,0.03,3.09,,80,Satisfactory
Gurugram,7/21/2017,42.9,,14.79,13.88,,,0.21,8.44,7.8,0.02,1.77,,69,Satisfactory
Gurugram,7/22/2017,397.25,,14.48,21.52,,,0.14,1.73,8.25,0,0,,288,Poor
Gurugram,7/23/2017,22.36,,10.95,22.97,,,0.16,2.9,7.55,0,0,,547,Severe
Gurugram,7/24/2017,218.14,,13.37,22.26,,,0.39,2.98,17.32,0,0,,,
Gurugram,7/25/2017,25.41,,54.7,30.37,,,0.68,5.48,27.7,0,0,,,
Gurugram,7/26/2017,53,,11.26,26.58,,,0.73,3.73,31.42,0,0,,,
Gurugram,7/27/2017,84.4,,10.71,24.23,,,0.92,4.5,30.62,0,0,,157,Moderate
Gurugram,7/28/2017,264.95,,8.45,25.57,,,0.94,4.37,31.55,0,0,,326,Very Poor
Gurugram,7/29/2017,124.17,,2.32,28.84,,,0.95,3.73,38.82,0,0,,248,Poor
Gurugram,7/30/2017,858.73,,1.23,30.18,,,0.86,2.53,30.09,0,0,,482,Severe
Gurugram,7/31/2017,38.04,,1.65,30.89,,,0.93,3.32,14.27,0,0,,,
Gurugram,8/1/2017,16.12,,2.55,30.39,,,0.94,6.6,18.17,0,0,,72,Satisfactory
Gurugram,8/2/2017,28.56,,2.45,30.44,,,0.89,6.98,23.79,0,0,,72,Satisfactory
Gurugram,8/3/2017,35.52,,2.61,30.36,,,0.91,7.61,20.05,0,0,,68,Satisfactory
Gurugram,8/4/2017,46.25,,2.03,30.46,,,0.9,7.48,21.38,0,0,,68,Satisfactory
Gurugram,8/5/2017,46.38,,1.98,30.67,,,0.89,5.38,33.9,0,0,,84,Satisfactory
Gurugram,8/6/2017,41.5,,1.48,31.37,,,0,7.35,11.35,0,0,,76,Satisfactory
Gurugram,8/7/2017,41.47,,1.5,31.36,,,0,7.34,,0,0,,,
Gurugram,8/8/2017,41.47,,1.5,31.36,,,0,7.34,,0,0,,,
Gurugram,8/9/2017,34.18,,4.2,30.49,,,1.4,5.41,13.08,0,0,,,
Gurugram,8/10/2017,47.05,,3.12,30.39,,,0.87,6.32,26.24,0,0,,92,Satisfactory
Gurugram,8/11/2017,38.07,,0.48,30.26,,,0.87,8.8,24.16,0,0,,82,Satisfactory
Gurugram,8/12/2017,31.51,,0.41,30.29,,,1.02,5.76,19.9,0,0,,59,Satisfactory
Gurugram,8/13/2017,34.22,,0.42,30.23,,,0.88,7.08,30.96,0,0,,79,Satisfactory
Gurugram,8/14/2017,40.09,,0.26,30.14,,,0.85,5.97,25.89,0,0,,84,Satisfactory
Gurugram,8/15/2017,38.83,,0.09,30.16,,,0.96,4.94,32.28,0,0,,69,Satisfactory
Gurugram,8/16/2017,42.61,,0.4,28.7,,,0.89,6.57,44.45,0,0,,65,Satisfactory
Gurugram,8/17/2017,68.96,,3.79,24.86,,,0.96,5.28,34.76,0,0,,104,Moderate
Gurugram,8/18/2017,73.17,,4.12,24.89,,,0.88,6.47,38.85,0,0,,143,Moderate
Gurugram,8/19/2017,61.04,,4.03,24.97,,,1,6.9,29.56,0,0,,130,Moderate
Gurugram,8/20/2017,41.14,,3.76,24.95,,,0.77,6.2,42.63,0,0,,83,Satisfactory
Gurugram,8/21/2017,46.25,,4.14,24.74,,,1,6.48,30.77,0,0,,68,Satisfactory
Gurugram,8/22/2017,66.42,,4.14,24.89,,,0.94,6.51,37.33,0,0,,95,Satisfactory
Gurugram,8/23/2017,64.36,,3.88,25.01,,,0.95,5.83,19.78,0,0,,135,Moderate
Gurugram,8/24/2017,67.82,,3.97,24.97,,,0.91,8.34,36.38,0,0,,98,Satisfactory
Gurugram,8/25/2017,87.97,,4.26,24.94,,,0.79,7.36,44.42,0,0,,176,Moderate
Gurugram,8/26/2017,111.01,,3.89,25,,,0.94,6.73,39.49,0,0,,244,Poor
Gurugram,8/27/2017,111.01,,3.86,24.98,,,0.94,6.78,50.84,0,0,,270,Poor
Gurugram,8/28/2017,6.42,,17.25,29,,,0.75,2.46,17.97,0,0,,,
Gurugram,8/29/2017,949.99,,26.31,28.34,,,0.92,7.44,29.91,0,0,,,
Gurugram,8/30/2017,643.71,,43.86,32.66,,,0.99,5.97,30.46,0.01,0.78,,891,Severe
Gurugram,8/31/2017,33.26,,17.52,26.35,,,0.91,14.9,18.97,0.03,2.77,,242,Poor
Gurugram,9/1/2017,34.03,,10.76,26.14,,,0.9,3.96,12.36,0.03,2.76,,58,Satisfactory
Gurugram,9/2/2017,33.97,,2.44,25.98,,,0.93,2.34,12.16,0.03,2.75,,57,Satisfactory
Gurugram,9/3/2017,33.95,,2.54,26.13,,,0.92,3.26,11.25,0.03,2.75,,57,Satisfactory
Gurugram,9/4/2017,33.68,,3.37,26,,,2.7,4.52,13.92,0.03,2.74,,96,Satisfactory
Gurugram,9/5/2017,33.98,,1.04,26.24,,,1.03,4.78,13.67,0.03,2.75,,88,Satisfactory
Gurugram,9/6/2017,34.07,,1.71,26.05,,,0.94,5.12,12.08,0.03,2.75,,63,Satisfactory
Gurugram,9/7/2017,33.86,,1.79,26,,,0.97,5.03,12.97,0.03,2.75,,63,Satisfactory
Gurugram,9/8/2017,45.31,,3.16,25.82,,,1.09,4.65,17.47,0.03,2.73,,78,Satisfactory
Gurugram,9/9/2017,67.28,,3.59,25.89,,,1,4.38,20.76,0.03,2.73,,109,Moderate
Gurugram,9/10/2017,72.11,,4.89,25.88,,,0.97,4.62,17.71,0.03,2.72,,131,Moderate
Gurugram,9/11/2017,79.97,,3.22,25.36,,,0.88,4.79,17.61,0.03,2.71,,142,Moderate
Gurugram,9/12/2017,95.69,,2.17,25.88,,,1.12,4.72,14.26,0.03,3.25,,238,Poor
Gurugram,9/13/2017,78.62,,3.49,25.63,,,0.91,4.73,20.02,0.04,4.37,,163,Moderate
Gurugram,9/14/2017,85.17,,4.51,23.15,,,1.02,5.2,18.91,0.04,4.35,,199,Moderate
Gurugram,9/15/2017,61.76,,3.32,20.42,,,0.94,4.07,22.56,0.04,4.34,,123,Moderate
Gurugram,9/16/2017,69.14,,1.25,20.5,,,1.02,4.49,21.38,0.04,4.39,,119,Moderate
Gurugram,9/17/2017,62.94,,1,20.66,,,0.97,4.87,30.88,0.04,4.43,,123,Moderate
Gurugram,9/18/2017,56.2,,0.81,21.01,,,1.16,5.39,38.15,0.04,4.48,,107,Moderate
Gurugram,9/19/2017,51.96,,1.13,21.11,,,0.98,5.34,36.53,0.04,4.47,,116,Moderate
Gurugram,9/20/2017,93.97,,2.71,21.01,,,0.99,7.83,30.21,0.04,4.45,,148,Moderate
Gurugram,9/21/2017,76.48,,1.26,21.63,,,0.96,5.74,11.61,0.04,4.45,,190,Moderate
Gurugram,9/22/2017,92.74,,0.97,21.87,,,0.89,4.45,9.48,0.04,4.45,,178,Moderate
Gurugram,9/23/2017,105.73,,0.23,22.07,,,0.86,3.78,9.41,0.04,4.46,,226,Poor
Gurugram,9/24/2017,100.85,,0.34,21.97,,,0.99,4.46,16.84,0.04,4.46,,270,Poor
Gurugram,9/25/2017,87.25,,1.81,20.91,,,0.93,4.76,16.3,0.04,4.47,,189,Moderate
Gurugram,9/26/2017,102.27,,2.69,20.74,22.96,,0.87,5.11,12.34,0.03,4.45,,229,Poor
Gurugram,9/27/2017,83.13,,3,21.09,,,0.93,4.4,15.93,0.04,4.38,,206,Poor
Gurugram,9/28/2017,77.67,,2.23,19.41,,,0.81,5.11,23.68,0.03,4.46,,153,Moderate
Gurugram,9/29/2017,90.11,,2.87,21.31,,,1.1,5.65,26.92,0.04,4.45,,191,Moderate
Gurugram,9/30/2017,112.11,,2.27,21.3,,,1.01,5.22,31.03,0.04,4.45,,238,Poor
Gurugram,10/1/2017,113.12,,3.38,21.61,24.43,,1,4.29,28.09,0.04,4.44,,284,Poor
Gurugram,10/2/2017,93.61,,2.47,21.9,24.99,,0.99,5.28,25.6,0.04,4.41,,247,Poor
Gurugram,10/3/2017,90.15,,2.13,20.41,23.46,,0.94,4.7,32,0.04,4.41,,193,Moderate
Gurugram,10/4/2017,90.59,,3.21,19.46,23.75,,0.69,6.33,30.07,0.03,4.42,,209,Poor
Gurugram,10/5/2017,79.04,,1.51,17.3,20.05,,0.13,5.45,75.54,0,4.44,,196,Moderate
Gurugram,10/6/2017,74.37,,1.48,22.53,16.21,,0.54,4.48,54.23,0.02,4.38,,,
Gurugram,10/7/2017,91.11,,1.41,24.96,16.01,,0.51,3.73,21.17,0.02,4.39,,174,Moderate
Gurugram,10/8/2017,63.02,,3.15,22.23,20.5,,0.26,3.47,50.41,0.01,4.4,,,
Gurugram,10/9/2017,80.75,,6.24,24.67,16,,0.84,7.62,22.99,0.04,4.41,,154,Moderate
Gurugram,10/10/2017,83.99,,4.81,24.35,,,0.88,6.86,26.71,0.04,4.41,,182,Moderate
Gurugram,10/11/2017,83.88,,4.93,24.58,18.43,,0.73,5.42,21.74,0.03,4.43,,176,Moderate
Gurugram,10/12/2017,77.28,,2.29,23.5,21.51,,0.61,5.58,34.77,0.03,4.44,,169,Moderate
Gurugram,10/13/2017,78.47,,3.4,24.82,,,0.88,5.91,31.99,0.04,4.42,,166,Moderate
Gurugram,10/14/2017,78.69,,6.9,24.63,,,0.88,9.91,34.61,0.04,4.42,,161,Moderate
Gurugram,10/15/2017,80.94,,4.23,24.47,,,0.82,11.02,36.07,0.04,4.44,,165,Moderate
Gurugram,10/16/2017,94.86,,7.44,25.86,,,1.13,14.84,32.59,0.04,4.43,,191,Moderate
Gurugram,10/17/2017,107.62,,7.4,28.9,,,1.88,7.52,32.26,0.04,4.39,,240,Poor
Gurugram,10/18/2017,111.21,,6.63,30.12,,,1.26,10.77,26.67,0.04,4.38,,269,Poor
Gurugram,10/19/2017,132.57,,6.69,30.39,23.17,,2.06,9.9,25.37,0.04,4.39,,294,Poor
Gurugram,10/20/2017,306.42,,17.09,30.55,33.09,,1.99,16.21,40.66,1.07,5.96,,407,Severe
Gurugram,10/21/2017,170,,12.36,28.47,24.04,,1.13,10.29,38.07,1.08,5.52,,368,Very Poor
Gurugram,10/22/2017,108.93,,13.51,27.88,,,1.39,9.35,32.95,1.1,5.63,,307,Very Poor
Gurugram,10/23/2017,113.66,,17.51,27.45,32.89,,1.4,14.15,27.37,1.1,5.62,,235,Poor
Gurugram,10/24/2017,139.31,,18.48,27.38,44.54,,0,12.43,31.42,1.1,5.61,,314,Very Poor
Gurugram,10/25/2017,157.36,,16.35,27.71,,,0,11.94,33.84,1.1,5.62,,315,Very Poor
Gurugram,10/26/2017,188.08,,17.39,27.85,,,0,8.44,29.87,1.09,5.55,,350,Very Poor
Gurugram,10/27/2017,155.83,,11.35,26.91,,,0,7.57,30.26,1.09,5.55,,335,Very Poor
Gurugram,10/28/2017,160.09,,11.21,23.76,,,0,6.71,40.62,1.1,5.61,,328,Very Poor
Gurugram,10/29/2017,163.11,,10.68,23.9,,,0,6.75,37.19,1.1,5.6,,335,Very Poor
Gurugram,10/30/2017,149.85,,14.27,22.5,,,1.41,6.85,34.82,1.1,5.59,,326,Very Poor
Gurugram,10/31/2017,186.54,,17.84,23.04,27.22,,1.52,7.57,21.56,1.1,5.6,,337,Very Poor
Gurugram,11/1/2017,174.9,,9.87,23.15,20.94,,1.75,5.49,33.53,1.1,5.61,,353,Very Poor
Gurugram,11/2/2017,157.43,,9.87,23.7,21.23,,1.68,6.59,45.12,1.1,5.63,,331,Very Poor
Gurugram,11/3/2017,171.54,,16.04,24.04,25.86,,1.17,6.76,30.22,1.1,5.6,,335,Very Poor
Gurugram,11/4/2017,171.96,,13.87,25.68,24.26,,1.78,5.96,32.78,1.09,5.59,,337,Very Poor
Gurugram,11/5/2017,162.81,,20.15,24.27,29.6,,1.52,6.95,34.6,1.08,5.62,,340,Very Poor
Gurugram,11/6/2017,168.65,,17.81,22.3,27.26,,1.88,7.68,24.93,1.01,5.63,,332,Very Poor
Gurugram,11/7/2017,236.77,,16.28,23.36,26.17,,2.05,7.86,29.88,1.1,5.63,,360,Very Poor
Gurugram,11/8/2017,447.72,,15,22.88,24.91,,2.7,7.93,21.77,1.1,5.62,,461,Severe
Gurugram,11/9/2017,462.29,,18.87,22.78,27.95,,2.11,9.48,23.35,1.49,5.56,,590,Severe
Gurugram,11/10/2017,373.47,,17.26,22.97,26.02,,1.98,10.28,19.26,0.45,1.2,,522,Severe
Gurugram,11/11/2017,310.3,,17.57,23.17,27.05,,2.07,8.55,28.94,0.56,1.24,,460,Severe
Gurugram,11/12/2017,364.24,,12.59,22.99,23.03,,1.79,6.64,37.87,0.66,1.35,,472,Severe
Gurugram,11/13/2017,356.97,,16.17,22.82,25.75,,1.92,,24.72,0.73,1.42,,506,Severe
Gurugram,11/14/2017,212.05,,9.25,22.41,20.02,,1.9,,41.87,0.53,1.21,,396,Very Poor
Gurugram,11/15/2017,170.67,,9.12,21.82,19.37,,0.9,,37.75,0.5,1.18,,363,Very Poor
Gurugram,11/16/2017,194.09,,9.12,22.41,19.9,,1.52,,28.26,0.46,1.14,,346,Very Poor
Gurugram,11/17/2017,148.67,,13,20.19,19.44,,1.59,,20.93,0.57,1.25,,338,Very Poor
Gurugram,11/18/2017,173.23,,6.01,26.29,19.76,,1.66,,27.6,0.69,1.37,,330,Very Poor
Gurugram,11/19/2017,152.24,,4.91,24.87,18.23,,1.9,,45.13,0.54,1.21,,332,Very Poor
Gurugram,11/20/2017,169.05,,6.83,22.77,18.69,,1.85,,40.78,1.28,0.99,,332,Very Poor
Gurugram,11/21/2017,143.54,,7.58,22.83,19.26,,1.65,,36.67,1.36,1.04,,328,Very Poor
Gurugram,11/22/2017,137.73,,6,24.36,18.75,,1.8,,31.75,1.45,1.13,,314,Very Poor
Gurugram,11/23/2017,129.69,,5.76,24.25,18.29,,4.81,,29.15,1.23,0.91,,305,Very Poor
Gurugram,11/24/2017,176.81,,7.67,24.32,19.99,,2.71,,25.78,1.16,0.84,,329,Very Poor
Gurugram,11/25/2017,153.84,,8.82,23.82,20.6,,3.5,7.35,25.51,0.89,0.59,,339,Very Poor
Gurugram,11/26/2017,173.98,,15.55,22.55,25.45,,2.12,10.85,24.71,1.03,0.71,,328,Very Poor
Gurugram,11/27/2017,204.11,,9.91,22.46,20.76,,1.99,7.61,27.3,1.1,0.78,,365,Very Poor
Gurugram,11/28/2017,205.04,,14.73,21.94,24.38,,2.74,10.97,18.35,1.04,0.75,,362,Very Poor
Gurugram,11/29/2017,164.81,,16.7,21.92,25.94,,1.88,9.23,16.65,1.86,2.21,,350,Very Poor
Gurugram,11/30/2017,159.09,,23.95,16.36,24.94,,2.18,7.79,23.29,1.17,1.85,,328,Very Poor
Gurugram,12/1/2017,173.88,,30.25,17.64,34.08,,2.08,10.36,23.16,0.93,1.61,,336,Very Poor
Gurugram,12/2/2017,180.22,,26.52,11.91,26.1,,1.87,11.12,16.78,0.98,1.67,,350,Very Poor
Gurugram,12/3/2017,171.86,,17.65,13.41,19.13,,2.15,10.33,21.42,0.98,1.66,,338,Very Poor
Gurugram,12/4/2017,198.58,,12.7,17.33,17.72,,2.21,8.46,18.03,0.89,1.57,,347,Very Poor
Gurugram,12/5/2017,207.67,,7.53,19.69,16.1,,2.58,8.77,14.37,1.09,1.77,,372,Very Poor
Gurugram,12/6/2017,115.57,,10.38,18.95,18.1,,1.74,6.07,20.02,1,1.68,,325,Very Poor
Gurugram,12/7/2017,93.33,,9.46,18.98,12.63,,1.92,6.66,25.39,1.12,1.8,,238,Poor
Gurugram,12/8/2017,103.25,,10.19,19.38,0,,2.28,7.68,32.23,1.09,1.78,,206,Poor
Gurugram,12/9/2017,140.45,,9.49,19.6,0,,2.29,8.71,25.82,1.01,1.7,,305,Very Poor
Gurugram,12/10/2017,193.87,,9.51,18.97,0,,2.09,11.07,25.97,1.18,1.86,,346,Very Poor
Gurugram,12/11/2017,169.32,,10.92,19.13,0,,1.52,7.19,15.43,1.27,1.95,,348,Very Poor
Gurugram,12/12/2017,85.9,,24.26,16.58,0,,1.49,4.67,19.68,1.48,2.16,,236,Poor
Gurugram,12/13/2017,96.19,,13.16,17.72,0,,1.82,4.37,22.45,1.59,2.27,,222,Poor
Gurugram,12/14/2017,70.83,,12.84,18.04,0,,1.6,4.31,25.8,1.58,2.26,,166,Moderate
Gurugram,12/15/2017,100.22,,10.54,21.88,0,,1.75,3.87,28.07,1.49,2.17,,202,Poor
Gurugram,12/16/2017,93.97,,10.66,22.53,0,,1.58,5.07,29.34,1.45,2.13,,226,Poor
Gurugram,12/17/2017,68.28,,9.74,22.57,0,,0.92,4.27,36.66,0.95,2.2,,165,Moderate
Gurugram,12/18/2017,84.54,,8.82,21.96,0,,1,5.95,51.86,1.1,2.52,,,
Gurugram,12/19/2017,119.93,,9.78,22.59,0,,2.18,8.16,33.28,1.66,2.34,,222,Poor
Gurugram,12/20/2017,169.07,,10.22,21.29,0,,2.31,5.98,14.9,1.67,2.35,,325,Very Poor
Gurugram,12/21/2017,165.99,,10.64,19.52,0,,1.09,3.68,28.5,1.81,2.49,,343,Very Poor
Gurugram,12/22/2017,118.41,,10.26,19.99,0,,1.04,3.98,31.67,1.73,2.41,,314,Very Poor
Gurugram,12/23/2017,93.73,,10.17,20.54,0,,1.18,4.23,42.28,1.68,2.36,,225,Poor
Gurugram,12/24/2017,173,,10.68,20.37,0,,1.33,5.26,28.04,1.56,2.24,,320,Very Poor
Gurugram,12/25/2017,241.52,,9.98,20.09,0,,1,4.23,27.11,1.43,2.11,,368,Very Poor
Gurugram,12/26/2017,132.76,,9.83,20.41,0,,1.28,6.06,31.21,1.48,2.16,,337,Very Poor
Gurugram,12/27/2017,203.93,,5.65,25.1,0,,1.24,11.58,21.64,1.49,2.17,,354,Very Poor
Gurugram,12/28/2017,237.11,,5.76,24.32,0,,1.37,12.14,21.84,1.47,2.15,,374,Very Poor
Gurugram,12/29/2017,226.91,,8.55,20.61,0,,1.13,10.43,22.99,1.24,2.07,,386,Very Poor
Gurugram,12/30/2017,199.61,,7.3,21.79,0,,0.69,7.02,24.92,1.07,2.03,,372,Very Poor
Gurugram,12/31/2017,217.74,395.4,86.04,23.48,53.13,,2.25,7.07,18.47,0.91,2.2,,365,Very Poor
Gurugram,1/1/2018,329.12,17.16,32.89,24.02,36.49,,2.31,8.7,19.58,0.77,2.01,,410,Severe
Gurugram,1/2/2018,360.72,,45.23,20.52,32.88,,2.11,,17.54,0,,,495,Severe
Gurugram,1/3/2018,230.85,444.17,37.01,19.46,34.05,,2.26,8.35,16.49,1.05,2.28,,444,Severe
Gurugram,1/4/2018,179.21,339.33,31.09,21.19,38.64,,2.27,8.56,18.69,1.66,3.3,,354,Very Poor
Gurugram,1/5/2018,240.06,380.12,24.25,19.77,31.42,,2.46,8.1,19.16,1.63,4.53,,371,Very Poor
Gurugram,1/6/2018,293.84,434.45,35.19,22.95,46.19,,2.82,8.73,19.47,1.59,4.47,,422,Severe
Gurugram,1/7/2018,181.67,408.64,33.04,20.24,39.5,,2.67,7.24,24.91,1.65,4.68,,410,Severe
Gurugram,1/8/2018,166.13,342.33,28.99,19.77,36.81,,2.59,7.53,27.37,1.45,4.33,,328,Very Poor
Gurugram,1/9/2018,238.69,436.51,26.66,19.26,34.62,,2.65,7.97,26.25,,,,371,Very Poor
Gurugram,1/10/2018,159.63,254.48,17.31,25.92,27.9,,2.52,6.53,33.08,1.58,4.26,,367,Very Poor
Gurugram,1/11/2018,129.14,226.75,14.64,20.41,17.04,,2.31,7.02,40.11,1.66,4.34,,311,Very Poor
Gurugram,1/12/2018,145.9,297.21,27.34,17.25,20.99,,2.38,8.32,28.86,1.7,4.38,,312,Very Poor
Gurugram,1/13/2018,191.49,356.04,33.15,18.55,37.48,,2.7,9.71,24.53,1.72,4.4,,356,Very Poor
Gurugram,1/14/2018,159.67,315.22,27.22,20.07,32.96,,2.83,8.37,26.16,1.72,4.4,,344,Very Poor
Gurugram,1/15/2018,172.6,291.64,31.35,20.9,34.18,,2.13,6.76,34.78,1.7,4.38,,335,Very Poor
Gurugram,1/16/2018,84.4,200.5,15.4,23.32,25.59,,1.49,8.21,41.55,1.72,4.4,,231,Poor
Gurugram,1/17/2018,204.16,342.67,31.44,24.21,42.45,,1.46,7.14,25.9,1.58,4.26,,300,Poor
Gurugram,1/18/2018,214.5,312.18,38.58,21.92,54.22,,1.84,8.63,22.37,,,,382,Very Poor
Gurugram,1/19/2018,229.15,666.72,31.06,25.37,46.92,,1.67,7.04,24.74,,,,377,Very Poor
Gurugram,1/20/2018,100.78,,15.76,30.89,36.93,,1.45,6.84,31.66,,,,285,Poor
Gurugram,1/21/2018,108.46,,29.5,23.21,44.92,,1.72,8.14,26.22,0.99,2.68,,264,Poor
Gurugram,1/22/2018,166.73,,26.79,24.56,43.35,,1.48,7.99,30.88,0.87,2.55,,304,Very Poor
Gurugram,1/23/2018,190.04,,48.38,20.49,52.55,,1.59,6.91,23.25,1.16,3.17,,339,Very Poor
Gurugram,1/24/2018,176.41,,49.55,19.16,60.25,,1.54,6.21,14.67,1.76,4.44,,343,Very Poor
Gurugram,1/25/2018,123.09,,30.11,19.98,42.1,,1.69,7.58,15.29,1.75,4.43,,275,Poor
Gurugram,1/26/2018,148.06,,35.95,21.07,48.77,,1.71,7.61,14.25,1.74,4.43,,271,Poor
Gurugram,1/27/2018,177.59,,28.83,22.67,43.32,,1.7,6.59,21.91,2.11,5.13,,322,Very Poor
Gurugram,1/28/2018,166.12,,39.67,21.79,46.68,,1.5,7.24,15.62,,,,348,Very Poor
Gurugram,1/29/2018,200.38,253.13,52.22,19.5,47.68,,1.58,11.87,19.58,,,,375,Very Poor
Gurugram,1/30/2018,133.82,257.28,17.61,25.17,34.27,,1.4,5.29,22.04,,,,309,Very Poor
Gurugram,1/31/2018,138.5,286.09,18.17,24.49,34.35,,1.63,7.26,26.68,,,,292,Poor
Gurugram,2/1/2018,134.25,253.95,32.41,21.94,45.89,,1.66,8.99,18.05,,,,302,Very Poor
Gurugram,2/2/2018,162.5,351.43,39.61,20.99,46.27,,1.52,6.69,20.04,,,,328,Very Poor
Gurugram,2/3/2018,116.74,247.25,28.41,22.73,43.2,,1.48,7.93,26.56,,,,279,Poor
Gurugram,2/4/2018,125.94,276.56,21.47,22.13,36.43,,1.44,8.47,33.25,,,,257,Poor
Gurugram,2/5/2018,138.97,287.61,59.49,14.39,67.21,,1.51,9.21,17.54,,,,288,Poor
Gurugram,2/6/2018,145.36,289.85,60.15,14.59,67.98,,1.55,12.27,15.55,,,,316,Very Poor
Gurugram,2/7/2018,122.79,245.86,60.01,13.9,67.64,,1.58,10.53,19.19,,,,273,Poor
Gurugram,2/8/2018,162.47,298.95,60.59,14.57,68.33,,1.52,12.6,14.92,,,,324,Very Poor
Gurugram,2/9/2018,186.96,401.91,61.09,14.73,68.91,,1.89,11.09,19.09,,,,345,Very Poor
Gurugram,2/10/2018,160.71,273.52,58.98,15.16,67.8,,1.98,12.14,15.98,,,,339,Very Poor
Gurugram,2/11/2018,139.72,247.37,60.99,13.5,68.14,,1.81,10.05,15.6,,,,324,Very Poor
Gurugram,2/12/2018,91.94,157.27,65.1,18.77,67.45,,1.51,9.75,22.96,,,,263,Poor
Gurugram,2/13/2018,101.11,151.24,9.28,19.12,17.6,,1.63,7.11,37.9,,,,196,Moderate
Gurugram,2/14/2018,106.08,123.5,11.5,40.25,26.86,,0.88,1.71,57.6,,,,272,Poor
Gurugram,2/15/2018,3.42,28.85,7.27,60.78,14.71,,0.16,,96.25,,,,266,Poor
Gurugram,2/16/2018,145.17,172.96,12.58,47.41,35.02,,1.09,,80.2,,,,319,Very Poor
Gurugram,2/17/2018,149.51,180.86,12.6,48.66,36.94,,1.16,,84.97,,,,324,Very Poor
Gurugram,2/18/2018,187.13,180.58,19.53,45.69,38.84,,1.19,,82.77,,,,348,Very Poor
Gurugram,2/19/2018,206.73,236.1,29.5,27.81,23.78,,0.67,,35.7,,,,331,Very Poor
Gurugram,2/20/2018,,,,,11.43,,0,,,,,,,
Gurugram,2/21/2018,,,,,11.89,,0,,,,,,,
