City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jorapokhar,1/12/2019,166.85,262.83,10.9,11.47,,6.4,,86.1,12.37,,,,324,Very Poor
Jorapokhar,1/13/2019,179.51,300.54,10.77,11.66,,6.35,,91.58,18.36,,,,345,Very Poor
Jorapokhar,1/14/2019,161.22,297.14,9.95,10.85,,6.28,,100.81,53.85,,,,352,Very Poor
Jorapokhar,1/15/2019,97.48,156.89,9.72,10.82,,6.23,,49.13,117.83,,,,273,Poor
Jorapokhar,1/16/2019,105.12,175.15,10.03,10.57,,6.37,,53.84,55.36,,,,220,Poor
Jorapokhar,1/17/2019,120.37,199.94,9.99,10.67,,6.37,,75.24,40.67,,,,288,Poor
Jorapokhar,1/18/2019,116.5,192.38,9.97,10.44,,6.35,,55.29,32.22,,,,301,Very Poor
Jorapokhar,1/19/2019,115.44,204.44,9.92,10.38,,6.27,,68.45,90.95,,,,272,Poor
Jorapokhar,1/20/2019,126.81,222.39,9.82,10.65,,6.3,,77.2,43.08,,,,300,Poor
Jorapokhar,1/21/2019,113.6,218.59,10.16,10.63,,6.35,,73.2,51.84,,,,296,Poor
Jorapokhar,1/22/2019,159.44,288.67,9.92,10.84,,6.37,0,92.27,31.6,,,,317,Very Poor
Jorapokhar,1/23/2019,129.29,228.51,9.72,10.26,,6.36,,114.35,32.31,,,,316,Very Poor
Jorapokhar,1/24/2019,121.03,218.6,9.51,10.31,,6.29,0,87.95,42.44,,,,297,Poor
Jorapokhar,1/25/2019,101.74,191.07,9.54,10.19,,6.35,0,104.06,30.29,,,,277,Poor
Jorapokhar,1/26/2019,104.28,180.63,9.44,10.23,,6.34,,68.96,16.73,,,,238,Poor
Jorapokhar,1/27/2019,74.06,113.37,9.67,10.02,,6.32,,41.02,32.81,,,,202,Poor
Jorapokhar,1/28/2019,72.47,120.12,9.53,10.04,,6.32,,41.44,39.49,,,,135,Moderate
Jorapokhar,1/29/2019,58.89,107.66,9.69,10.12,,6.28,,41.58,46.17,,,,128,Moderate
Jorapokhar,1/30/2019,73.78,145.37,10.25,10.39,,6.39,,65.88,28.75,,,,110,Moderate
Jorapokhar,1/31/2019,128.32,234.17,10.15,10.35,,6.33,,84.29,29.38,,,,262,Poor
Jorapokhar,2/1/2019,118.18,216.22,10.34,10.3,,6.41,0,84.97,10.94,,,,302,Very Poor
Jorapokhar,2/2/2019,91.4,184.04,9.58,10.27,,6.34,,82.05,14.27,,,,247,Poor
Jorapokhar,2/3/2019,100.41,203.47,9.73,10.08,,6.39,0,100.81,14.29,,,,219,Poor
Jorapokhar,2/4/2019,96.46,181.49,9.56,9.96,,6.33,,95.05,16.01,,,,233,Poor
Jorapokhar,2/5/2019,99.72,174.35,9.13,9.98,,6.33,,94.12,17.84,,,,215,Poor
Jorapokhar,2/6/2019,96.14,189.46,9.51,10.13,,6.31,,87.35,15.47,,,,215,Poor
Jorapokhar,2/7/2019,120.88,243.09,9.59,10.31,,6.29,,145.94,14.8,,,,280,Poor
Jorapokhar,2/8/2019,120.88,211.96,9.6,10.56,,6.28,,130,16.21,,,,289,Poor
Jorapokhar,2/9/2019,64.5,116.84,9.27,10.22,,6.26,,,26.43,,,,203,Poor
Jorapokhar,2/10/2019,69.83,135.09,9.42,10.16,,6.26,,,16.17,,,,127,Moderate
Jorapokhar,2/11/2019,86.47,158.19,9.44,10.3,,6.32,,,12.16,,,,170,Moderate
Jorapokhar,2/12/2019,88.14,153.71,9.67,10.19,,6.34,0,113.82,14.91,,,,178,Moderate
Jorapokhar,2/13/2019,108.85,188.76,9.41,10.27,,6.29,0,94.98,15.23,,,,241,Poor
Jorapokhar,2/14/2019,101.31,184.48,9.61,10.08,,6.34,0,68.06,16.05,,,,257,Poor
Jorapokhar,2/15/2019,90.96,162.28,9.2,9.86,,6.31,0,10.98,14.95,,,,238,Poor
Jorapokhar,2/16/2019,24.75,38.27,9.14,9.7,,6.28,0,,17.35,,,,93,Satisfactory
Jorapokhar,2/17/2019,41.96,72.82,9.08,9.76,,6.34,0,,22.64,,,,57,Satisfactory
Jorapokhar,2/18/2019,60.04,105.56,9.01,9.63,,6.35,0,,22.17,,,,93,Satisfactory
Jorapokhar,2/19/2019,99.32,197.98,9.64,10.08,,6.43,0,,102.64,,,,171,Moderate
Jorapokhar,2/20/2019,91.77,184.17,9.6,10.13,,6.28,0,,21.46,,,,251,Poor
Jorapokhar,2/21/2019,90.46,187.59,9.87,10.09,,6.29,0,,35.34,,,,184,Moderate
Jorapokhar,2/22/2019,117.15,231.32,10.04,10.03,,6.31,0,,20.79,,,,250,Poor
Jorapokhar,2/23/2019,74.2,138.7,9.3,9.59,,6.32,0,,71.76,,,,230,Poor
Jorapokhar,2/24/2019,57.84,119.52,8.94,9.41,,6.37,0,,23.48,,,,111,Moderate
Jorapokhar,2/25/2019,43.2,72.1,9.25,9.51,,6.29,0,23.19,15.03,,,,100,Satisfactory
Jorapokhar,2/26/2019,58.96,106.55,9.09,9.5,,6.32,0,18.48,14.35,,,,84,Satisfactory
Jorapokhar,2/27/2019,42.86,73.18,8.95,9.41,,6.32,0,7.26,6.38,,,,89,Satisfactory
Jorapokhar,2/28/2019,25.2,62.61,9.03,9.36,,6.37,0,6.28,59.31,,,,115,Moderate
Jorapokhar,3/1/2019,48.98,86.86,9.64,9.49,,6.35,0,8.2,120.56,,,,209,Poor
Jorapokhar,3/2/2019,80.78,140.36,9.4,9.57,,6.39,0,14.33,57.49,,,,135,Moderate
Jorapokhar,3/3/2019,85.67,152.5,9.2,9.24,,6.37,0,15.43,40.81,,,,183,Moderate
Jorapokhar,3/4/2019,72.84,127.69,9.12,9.34,,6.35,0,13.33,13.92,,,,150,Moderate
Jorapokhar,3/5/2019,81.29,145.5,9.27,9.28,,6.36,0,12.93,15.55,,,,167,Moderate
Jorapokhar,3/6/2019,84.66,139.63,9.32,9.39,,6.34,0,12.69,17.52,,,,177,Moderate
Jorapokhar,3/7/2019,46.5,84.04,9.32,9.71,,6.32,0,7.77,23.27,,,,123,Moderate
Jorapokhar,3/8/2019,58.39,105.21,9.14,9.82,,6.3,0,8.47,19.25,,,,96,Satisfactory
Jorapokhar,3/9/2019,67.94,137.38,9.29,9.86,,6.3,0,12.14,16.54,,,,110,Moderate
Jorapokhar,3/10/2019,106.54,206.88,9.58,10.1,,6.32,0,20.68,16.01,,,,199,Moderate
Jorapokhar,3/11/2019,85.43,159.49,9.34,9.72,,6.32,0,13.16,19.92,,,,226,Poor
Jorapokhar,3/12/2019,87.37,166.13,9.54,10.19,,6.29,0,15.37,16.32,,,,176,Moderate
Jorapokhar,3/13/2019,113.48,228.18,10.07,9.94,,6.38,0,16.12,18.35,,,,254,Poor
Jorapokhar,3/14/2019,69.31,129.63,9.16,10.02,,6.33,0,7.95,23.27,,,,272,Poor
Jorapokhar,3/15/2019,50.04,95.48,9.08,10.39,,6.32,0,8.7,13.1,,,,106,Moderate
Jorapokhar,3/16/2019,40.09,71.28,9.25,9.91,,6.23,0,7.97,24.67,,,,80,Satisfactory
Jorapokhar,3/17/2019,60.26,110.17,8.98,9.68,,6.31,0,8.3,36.99,,,,129,Moderate
Jorapokhar,3/18/2019,38.16,68.99,9.21,9.69,,6.31,0,7.65,16.92,,,,77,Satisfactory
Jorapokhar,3/19/2019,59.07,111.43,9.21,9.64,,6.25,0,8.82,21.68,,,,95,Satisfactory
Jorapokhar,3/20/2019,68.47,129,9.2,9.61,,6.32,0,11.22,29.03,,,,128,Moderate
Jorapokhar,3/21/2019,72.12,136.87,8.91,9.69,,6.25,0,11.73,112.63,,,,155,Moderate
Jorapokhar,3/22/2019,38.02,90.59,9.26,9.53,,6.31,0,9.02,25.05,,,,107,Moderate
Jorapokhar,3/23/2019,45.24,93.14,8.89,9.42,,6.31,0,6.47,22.27,,,,97,Satisfactory
Jorapokhar,3/24/2019,61.9,141.18,9.07,9.42,,6.31,0,10.5,20.33,,,,115,Moderate
Jorapokhar,3/25/2019,69.58,159.38,9.02,9.44,,6.31,0,9.71,25.47,,,,139,Moderate
Jorapokhar,3/26/2019,85.68,205.23,9.17,9.94,,6.19,0,10.63,12.17,,,,170,Moderate
Jorapokhar,3/27/2019,53.93,114.83,9.14,9.79,,6.29,0,10.3,21.49,,,,126,Moderate
Jorapokhar,3/28/2019,69.81,150.68,9.13,9.71,,6.32,0,15.02,19.76,,,,128,Moderate
Jorapokhar,3/29/2019,102.41,181.61,9.14,9.7,,6.3,0,14.1,24.6,,,,175,Moderate
Jorapokhar,3/30/2019,,,,,,,,,,,,,,
Jorapokhar,3/31/2019,,,,,,,,,,,,,,
Jorapokhar,4/1/2019,54.36,85.61,10.78,10.62,,6.29,0,6.67,9.1,,,,,
Jorapokhar,4/2/2019,52.97,112.2,9.1,9.54,,6.29,,12.56,17.84,,,,100,Satisfactory
Jorapokhar,4/3/2019,79.81,169.61,9.05,9.73,,6.33,,12.75,18.2,,,,137,Moderate
Jorapokhar,4/4/2019,60.03,124.63,9.04,9.8,,6.24,,9.02,11.37,,,,126,Moderate
Jorapokhar,4/5/2019,57.54,112.16,8.91,9.56,,6.32,,4.01,4.35,,,,114,Moderate
Jorapokhar,4/6/2019,57.57,105.36,9.05,9.46,,6.3,,4.67,7.6,,,,112,Moderate
Jorapokhar,4/7/2019,38.85,72.37,8.96,9.55,,6.26,,8.22,15.51,,,,78,Satisfactory
Jorapokhar,4/8/2019,41.67,71.88,8.77,9.42,,6.28,,7.3,14.91,,,,80,Satisfactory
Jorapokhar,4/9/2019,54.19,101.85,9.05,9.48,,6.27,,9.89,14.99,,,,87,Satisfactory
Jorapokhar,4/10/2019,48.46,90.02,9.03,9.51,,6.33,,7.57,9,,,,92,Satisfactory
Jorapokhar,4/11/2019,70.14,129.73,8.84,9.7,,6.28,,6.88,11.34,,,,105,Moderate
Jorapokhar,4/12/2019,61.71,116.52,9.06,9.61,,6.24,,4.13,16.64,,,,124,Moderate
Jorapokhar,4/13/2019,55.67,116.8,9.14,9.48,,6.26,,8.72,26.77,,,,113,Moderate
Jorapokhar,4/14/2019,49.75,103.33,8.94,9.43,,6.27,,5.58,34.63,,,,104,Moderate
Jorapokhar,4/15/2019,60.83,126.33,8.97,9.38,,6.3,,4.1,58.23,,,,111,Moderate
Jorapokhar,4/16/2019,71.94,143.92,9.16,9.28,,6.3,,5.04,51.32,,,,139,Moderate
Jorapokhar,4/17/2019,79.9,255.49,8.95,9.42,,6.27,,7.75,132.95,,,,234,Poor
Jorapokhar,4/18/2019,43.59,94.13,9.12,9.28,,6.31,,7.91,58.32,,,,137,Moderate
Jorapokhar,4/19/2019,34.08,69.51,8.92,9.27,,6.36,,5.82,60.32,,,,86,Satisfactory
Jorapokhar,4/20/2019,34.25,73.45,9.02,9.14,,6.29,,6.77,64.38,,,,98,Satisfactory
Jorapokhar,4/21/2019,48.17,113.98,8.82,9.27,,6.3,,10.17,31.23,,,,99,Satisfactory
Jorapokhar,4/22/2019,46.56,81.89,8.93,9.51,,6.3,,9.66,24.09,,,,87,Satisfactory
Jorapokhar,4/23/2019,45.01,75.39,8.93,9.48,,6.36,,9.72,14.63,,,,84,Satisfactory
Jorapokhar,4/24/2019,,93.85,9.29,9.77,,6.31,1.8,9.91,18.78,,,,90,Satisfactory
Jorapokhar,4/25/2019,,70.53,9.16,9.54,,6.28,1.76,6.12,20.54,,,,101,Moderate
Jorapokhar,4/26/2019,,91.32,9.09,9.73,,6.19,1.87,5.88,43.9,,,,118,Moderate
Jorapokhar,4/27/2019,,113.19,8.95,9.55,,6.29,1.57,3.66,108.49,,,,190,Moderate
Jorapokhar,4/28/2019,,162.53,8.36,8.5,,6.5,2.01,6.14,62.28,,,,148,Moderate
Jorapokhar,4/29/2019,,233.79,7.97,7.76,,6.57,2.59,14.75,53.74,,,,175,Moderate
Jorapokhar,4/30/2019,,106.54,7.73,7.57,,6.63,1.74,4.95,46.06,,,,146,Moderate
Jorapokhar,5/1/2019,,60.46,7.95,7.43,,6.61,1.38,5.34,42.78,,,,101,Moderate
Jorapokhar,5/2/2019,,40.09,7.83,7.72,,6.53,1.48,5.85,33.32,,,,109,Moderate
Jorapokhar,5/3/2019,,44.95,7.83,7.67,,6.58,1.55,4.06,30.95,,,,100,Satisfactory
Jorapokhar,5/4/2019,,34.07,7.95,7.38,,6.6,1.52,4.37,10.79,,,,88,Satisfactory
Jorapokhar,5/5/2019,,61.33,7.63,7.61,,6.55,1.44,4.85,18.9,,,,102,Moderate
Jorapokhar,5/6/2019,,119.83,7.99,7.73,,6.5,1.66,9.49,34.54,,,,115,Moderate
Jorapokhar,5/7/2019,,154.78,8.06,7.79,,6.57,2.49,14.54,105.78,,,,184,Moderate
Jorapokhar,5/8/2019,,179.52,7.93,7.6,,6.61,1.91,11.02,70.79,,,,161,Moderate
Jorapokhar,5/9/2019,,191.75,7.89,7.45,,6.6,1.61,13.21,66.48,,,,173,Moderate
Jorapokhar,5/10/2019,,196.25,8,7.55,,6.57,1.88,,42.63,,,,166,Moderate
Jorapokhar,5/11/2019,,191.93,8.11,7.53,,6.6,2.14,,33.06,,,,160,Moderate
Jorapokhar,5/12/2019,,153.82,7.98,7.41,,6.67,2.01,,52.39,,,,187,Moderate
Jorapokhar,5/13/2019,,160.09,7.9,7.5,,6.63,1.95,9.09,86.41,,,,134,Moderate
Jorapokhar,5/14/2019,,71.3,7.91,7.37,,6.57,1.77,5.13,32.56,,,,131,Moderate
Jorapokhar,5/15/2019,,86.04,7.8,7.54,,6.59,1.78,7.6,28.49,,,,,
Jorapokhar,5/16/2019,,49.95,7.97,7.89,,6.47,1.58,10.78,10.31,,,,90,Satisfactory
Jorapokhar,5/17/2019,,94.92,7.98,7.79,,6.58,3.52,,17.74,,,,,
Jorapokhar,5/18/2019,,94.62,7.92,7.51,,6.63,2.01,15.19,28.24,,,,102,Moderate
Jorapokhar,5/19/2019,,78.92,8.03,7.63,,6.59,2.46,12.82,28.8,,,,130,Moderate
Jorapokhar,5/20/2019,,71.05,7.97,7.7,,6.61,1.49,5.97,55.5,,,,154,Moderate
Jorapokhar,5/21/2019,,71.57,7.68,7.72,,6.54,1.66,7.69,149.33,,,,235,Poor
Jorapokhar,5/22/2019,,60.69,7.76,7.56,,6.58,1.46,5.08,65.88,,,,148,Moderate
Jorapokhar,5/23/2019,,53.47,7.65,7.43,,6.63,1.58,8.18,37.38,,,,104,Moderate
Jorapokhar,5/24/2019,,61.22,7.67,7.37,,6.64,1.72,5.6,43.04,,,,112,Moderate
Jorapokhar,5/25/2019,,69.58,8.02,7.6,,6.61,1.77,10.06,22.52,,,,114,Moderate
Jorapokhar,5/26/2019,,,,,,,,,,,,,,
Jorapokhar,5/27/2019,,86.47,8.12,8.09,,6.68,2.84,10.09,14.59,,,,,
Jorapokhar,5/28/2019,,92.21,8.25,7.66,,6.6,1.25,16.23,31.97,,,,105,Moderate
Jorapokhar,5/29/2019,,51.11,7.9,7.24,,6.63,1.51,10.92,35.12,,,,106,Moderate
Jorapokhar,5/30/2019,,62.5,7.91,6.92,,6.45,1.46,13.95,35.22,,,,96,Satisfactory
Jorapokhar,5/31/2019,,66.2,7.86,7.82,,6.55,1.37,8.97,44.54,,,,118,Moderate
Jorapokhar,6/1/2019,,38.08,,,,,1.95,29.97,34.58,,,,,
Jorapokhar,6/2/2019,,76.4,7.39,7.44,,6.42,1.45,7.83,10.08,,,,,
Jorapokhar,6/3/2019,,314.52,12.22,7.32,,6.5,0.66,41.38,11.61,,,,,
Jorapokhar,6/4/2019,,,,,,,,,,,,,,
Jorapokhar,6/5/2019,,,,,,,,,,,,,,
Jorapokhar,6/6/2019,,,,,,,,,,,,,,
Jorapokhar,6/7/2019,,,,,,,,,,,,,,
Jorapokhar,6/8/2019,,,,,,,,,,,,,,
Jorapokhar,6/9/2019,,,,,,,,,,,,,,
Jorapokhar,6/10/2019,,,,,,,,,,,,,,
Jorapokhar,6/11/2019,,,,,,,,,,,,,,
Jorapokhar,6/12/2019,,,,,,,,,,,,,,
Jorapokhar,6/13/2019,,,,,,,,,,,,,,
Jorapokhar,6/14/2019,,,,,,,,,,,,,,
Jorapokhar,6/15/2019,,,,,,,,,,,,,,
Jorapokhar,6/16/2019,,,,,,,,,,,,,,
Jorapokhar,6/17/2019,,,,,,,,,,,,,,
Jorapokhar,6/18/2019,,,,,,,,,,,,,,
Jorapokhar,6/19/2019,,,,,,,,,,,,,,
Jorapokhar,6/20/2019,,,,,,,,,,,,,,
Jorapokhar,6/21/2019,,,,,,,,,,,,,,
Jorapokhar,6/22/2019,,,,,,,,,,,,,,
Jorapokhar,6/23/2019,,,,,,,,,,,,,,
Jorapokhar,6/24/2019,,,,,,,,,,,,,,
Jorapokhar,6/25/2019,,,,,,,,,,,,,,
Jorapokhar,6/26/2019,,,,,,,,,,,,,,
Jorapokhar,6/27/2019,,,,,,,,,,,,,,
Jorapokhar,6/28/2019,,,,,,,,,,,,,,
Jorapokhar,6/29/2019,,,,,,,,,,,,,,
Jorapokhar,6/30/2019,,,,,,,,,,,,,,
Jorapokhar,7/1/2019,,,,,,,,,,,,,,
Jorapokhar,7/2/2019,,,,,,,,,,,,,,
Jorapokhar,7/3/2019,,,,,,,,,,,,,,
Jorapokhar,7/4/2019,,,,,,,,,,,,,,
Jorapokhar,7/5/2019,,,,,,,,,,,,,,
Jorapokhar,7/6/2019,,,,,,,,,,,,,,
Jorapokhar,7/7/2019,,,,,,,,,,,,,,
Jorapokhar,7/8/2019,,,,,,,,,,,,,,
Jorapokhar,7/9/2019,,,,,,,,,,,,,,
Jorapokhar,7/10/2019,,,,,,,,,,,,,,
Jorapokhar,7/11/2019,,,,,,,,,,,,,,
Jorapokhar,7/12/2019,,133.45,10.16,12.02,,5.93,1.11,5.6,22.38,,,,,
Jorapokhar,7/13/2019,,25.75,8.44,8.96,,6.28,1.27,4.2,6.09,,,,82,Satisfactory
Jorapokhar,7/14/2019,,33.74,8.45,9.03,,6.31,1.24,7.83,8.69,,,,93,Satisfactory
Jorapokhar,7/15/2019,,40.08,8.75,8.94,,6.3,1.31,4.42,12.35,,,,85,Satisfactory
Jorapokhar,7/16/2019,,40.2,8.64,9.14,,6.27,1.54,5.96,13.48,,,,101,Moderate
Jorapokhar,7/17/2019,,45.76,8.34,9.42,,6.26,1.51,6.33,44.62,,,,107,Moderate
Jorapokhar,7/18/2019,,42.62,8.76,9.46,,6.24,1.91,6.67,45.29,,,,110,Moderate
Jorapokhar,7/19/2019,,34.86,8.49,9.41,,6.25,1.24,5.28,15.35,,,,87,Satisfactory
Jorapokhar,7/20/2019,,36.28,8.65,9.34,,6.27,1.27,4.72,4.59,,,,92,Satisfactory
Jorapokhar,7/21/2019,,28.58,8.53,8.97,,6.29,1.15,4.65,5.41,,,,80,Satisfactory
Jorapokhar,7/22/2019,,30.11,8.58,9.12,,6.26,1.39,3.66,7.2,,,,89,Satisfactory
Jorapokhar,7/23/2019,,26.67,8.62,9.19,,6.26,1.48,4.6,4.47,,,,98,Satisfactory
Jorapokhar,7/24/2019,,29.38,8.58,9.64,,6.2,1.58,4.9,106.24,,,,111,Moderate
Jorapokhar,7/25/2019,,37.58,8.52,9.44,,6.24,1.43,5.21,83.77,,,,134,Moderate
Jorapokhar,7/26/2019,,29.45,8.71,9.43,,6.25,1.68,4.69,77.08,,,,126,Moderate
Jorapokhar,7/27/2019,,24.18,8.85,9.4,,6.27,1.83,4.58,62.89,,,,136,Moderate
Jorapokhar,7/28/2019,,,,,,,,,,,,,81,Satisfactory
Jorapokhar,7/29/2019,,26.66,8.64,9.39,,6.24,1.26,4.34,67.67,,,,168,Moderate
Jorapokhar,7/30/2019,,22.78,8.65,9.39,,6.25,1.39,5.05,16.15,,,,91,Satisfactory
Jorapokhar,7/31/2019,,23.39,8.76,9.11,,6.34,1.14,4.13,3.47,,,,82,Satisfactory
Jorapokhar,8/1/2019,,26.68,8.71,9.32,,6.33,1.39,3.88,3.84,,,,85,Satisfactory
Jorapokhar,8/2/2019,,36.71,8.59,9.45,,6.25,1.45,5.54,4.96,,,,97,Satisfactory
Jorapokhar,8/3/2019,,38.25,8.49,9.24,,6.29,1.61,4.9,5.46,,,,103,Moderate
Jorapokhar,8/4/2019,,32.95,8.47,9.4,,6.22,1.4,4.37,6.13,,,,102,Moderate
Jorapokhar,8/5/2019,,24.85,8.49,9.07,,6.28,1.52,4.91,11.98,,,,105,Moderate
Jorapokhar,8/6/2019,,33.06,8.81,9.14,,6.3,2.28,4.73,3.44,,,,123,Moderate
Jorapokhar,8/7/2019,,18.43,8.59,9.42,,6.21,1.35,4.75,3.16,,,,100,Satisfactory
Jorapokhar,8/8/2019,,17.47,8.65,9.2,,6.28,1.52,4.93,2.94,,,,109,Moderate
Jorapokhar,8/9/2019,,19.15,8.71,9.22,,6.32,1.91,4.76,3.51,,,,112,Moderate
Jorapokhar,8/10/2019,,18.62,8.87,9.36,,6.27,2.74,5.74,5.13,,,,130,Moderate
Jorapokhar,8/11/2019,,2.48,8.51,9.22,,6.3,1.78,7.38,6.84,,,,120,Moderate
Jorapokhar,8/12/2019,,21.17,8.78,9.4,,6.23,1.95,6.68,5.28,,,,88,Satisfactory
Jorapokhar,8/13/2019,,34.14,8.72,9.53,,6.25,1.54,5.12,8.38,,,,96,Satisfactory
Jorapokhar,8/14/2019,,24.7,8.66,9.36,,6.22,1.64,4.49,4.91,,,,103,Moderate
Jorapokhar,8/15/2019,,22.39,8.62,9.34,,6.23,1.24,4.44,4.52,,,,94,Satisfactory
Jorapokhar,8/16/2019,,29.22,8.68,9.32,,6.27,1.84,7.29,5.35,,,,111,Moderate
Jorapokhar,8/17/2019,,34.28,8.61,9.29,,6.29,1.66,4.53,26.93,,,,117,Moderate
Jorapokhar,8/18/2019,,27.22,8.67,9.35,,6.26,2.12,4.63,8.8,,,,119,Moderate
Jorapokhar,8/19/2019,14.18,28.89,8.78,9.33,,6.28,1.56,4.74,5.9,,,,108,Moderate
Jorapokhar,8/20/2019,14,27.41,8.78,9.42,,6.26,1.95,4.97,8.1,,,,110,Moderate
Jorapokhar,8/21/2019,18.63,35.77,8.64,9.52,,6.25,2.28,4.52,8.36,,,,116,Moderate
Jorapokhar,8/22/2019,18,30.72,8.69,9.29,,6.29,1.91,3.62,12.6,,,,115,Moderate
Jorapokhar,8/23/2019,11.4,29.06,8.73,9.47,,6.23,1.96,3.75,6.79,,,,115,Moderate
Jorapokhar,8/24/2019,11,26.48,8.72,9.43,,6.22,2.06,3.67,15.89,,,,112,Moderate
Jorapokhar,8/25/2019,11,22.42,8.67,9.34,,6.27,1.96,3.6,29.03,,,,155,Moderate
Jorapokhar,8/26/2019,11,26.6,8.79,9.4,,6.24,1.8,3.57,5.64,,,,107,Moderate
Jorapokhar,8/27/2019,11,30.25,8.67,9.24,,6.33,1.9,3.51,6.07,,,,112,Moderate
Jorapokhar,8/28/2019,11,24.05,8.75,9.39,,6.31,1.88,3.58,7.63,,,,110,Moderate
Jorapokhar,8/29/2019,11,34.5,8.79,9.39,,6.31,2.04,3.69,6.39,,,,113,Moderate
Jorapokhar,8/30/2019,11,26.22,8.78,9.44,,6.25,1.72,3.3,5.96,,,,100,Satisfactory
Jorapokhar,8/31/2019,11,34.68,8.66,9.5,,6.2,1.96,4.62,5.44,,,,111,Moderate
Jorapokhar,9/1/2019,11,29.74,8.92,9.09,,6.32,2.28,3.76,8.17,,,,117,Moderate
Jorapokhar,9/2/2019,11,37.34,8.82,9.41,,6.24,2.27,3.7,7.71,,,,122,Moderate
Jorapokhar,9/3/2019,11,27.03,8.89,9.46,,6.27,1.99,3.63,4.56,,,,117,Moderate
Jorapokhar,9/4/2019,11,25.63,8.88,9.42,,6.26,2.14,3.74,4.25,,,,111,Moderate
Jorapokhar,9/5/2019,11,17.54,8.89,9.2,,6.33,1.81,3.62,8.16,,,,106,Moderate
Jorapokhar,9/6/2019,11,22.39,8.8,9.28,,6.29,1.77,3.52,40.37,,,,110,Moderate
Jorapokhar,9/7/2019,11,21.19,8.87,9.2,,6.3,1.65,3.47,5.26,,,,99,Satisfactory
Jorapokhar,9/8/2019,11,20.58,8.86,9.48,,6.24,1.72,3.99,5.93,,,,103,Moderate
Jorapokhar,9/9/2019,12.17,23.54,8.64,9.22,,6.28,1.06,3.47,5.45,,,,92,Satisfactory
Jorapokhar,9/10/2019,15,27.46,8.67,9.24,,6.28,,3.43,5.25,,,,27,Good
Jorapokhar,9/11/2019,15,28.62,8.59,9.21,,6.32,,3.37,45.7,,,,110,Moderate
Jorapokhar,9/12/2019,15,36.2,8.97,9.33,,6.29,,3.26,87.88,,,,168,Moderate
Jorapokhar,9/13/2019,15,28.54,8.75,9.29,,6.25,,3.41,5.76,,,,38,Good
Jorapokhar,9/14/2019,15,28.1,8.92,9.25,,6.31,,3.6,4.83,,,,30,Good
Jorapokhar,9/15/2019,15,31.77,8.87,9.19,,6.28,,3.46,7.92,,,,30,Good
Jorapokhar,9/16/2019,15,69.54,8.7,9.25,,6.3,,3.55,12.52,,,,48,Good
Jorapokhar,9/17/2019,16.56,24.57,8.87,9.2,,6.27,,3.74,22.41,,,,110,Moderate
Jorapokhar,9/18/2019,45.2,42.67,9.04,9.4,,6.26,,3.57,4.36,,,,32,Good
Jorapokhar,9/19/2019,50.98,44.17,9.07,9.17,,6.3,,3.59,3.68,,,,,
Jorapokhar,9/20/2019,39.27,33.07,9.1,9.25,,6.3,,3.8,4.77,,,,,
Jorapokhar,9/21/2019,57.3,51.6,8.74,9.14,,6.29,,4.06,5.82,,,,,
Jorapokhar,9/22/2019,60.6,53.8,8.56,9.43,,6.2,,4.84,9.82,,,,,
Jorapokhar,9/23/2019,53.91,70.73,8.96,9.47,,6.29,,5.8,5.91,,,,,
Jorapokhar,9/24/2019,45.2,63.67,8.7,9.44,,6.26,,3.86,3.29,,,,83,Satisfactory
Jorapokhar,9/25/2019,41.67,61.86,9.06,9.44,,6.25,,3.28,3.03,,,,74,Satisfactory
Jorapokhar,9/26/2019,36.02,60.16,8.85,9.26,,6.28,,3.51,3.13,,,,64,Satisfactory
Jorapokhar,9/27/2019,34.95,59.19,8.83,9.36,,6.27,,3.5,7.06,,,,60,Satisfactory
Jorapokhar,9/28/2019,38.95,61.98,8.79,9.16,,6.28,,3.5,3.61,,,,62,Satisfactory
Jorapokhar,9/29/2019,40.68,64.9,8.78,8.96,,6.3,,3.65,3.35,,,,66,Satisfactory
Jorapokhar,9/30/2019,27.67,54.85,8.68,9,,6.29,,3.62,8.25,,,,59,Satisfactory
Jorapokhar,10/1/2019,,,,,,,,,,,,,55,Satisfactory
Jorapokhar,10/2/2019,,,,,,,,,,,,,,
Jorapokhar,10/3/2019,38.01,65.62,8.76,9.11,,6.34,,4.59,54.49,,,,,
Jorapokhar,10/4/2019,42.99,57.83,8.91,9.02,,6.34,,4.47,18.56,,,,70,Satisfactory
Jorapokhar,10/5/2019,57.89,65.31,8.89,9.25,,6.28,,5.05,58.6,,,,95,Satisfactory
Jorapokhar,10/6/2019,56.7,68.22,8.7,9.28,,6.27,,4.18,19.73,,,,102,Moderate
Jorapokhar,10/7/2019,50.2,65.3,8.75,9.16,,6.29,,5.27,130.43,,,,212,Poor
Jorapokhar,10/8/2019,41.38,62.51,8.64,9,,6.27,,4.73,64.11,,,,92,Satisfactory
Jorapokhar,10/9/2019,41.9,61.22,8.9,9.27,,6.3,,5.61,,,,,67,Satisfactory
Jorapokhar,10/10/2019,42.01,67.7,9.18,9.23,,6.31,,5.42,,,,,71,Satisfactory
Jorapokhar,10/11/2019,52.04,73.54,9.14,9.38,,6.34,,5.48,50.65,,,,73,Satisfactory
